"# T=0.85, ω, q=",0.0,0.5,1.0,1.2,1.5,2.0
0.04168693834703355,0.0,0.012128066090348232,0.017544595855074733,0.017947584435339,0.01747157952861291,0.015113768055744794
0.043651583224016584,0.0,0.012694847345065293,0.018371967114149804,0.01879468268255902,0.018296544970512783,0.015827128220944533
0.04570881896148749,0.0,0.013287413910661646,0.01923766977415567,0.019681386494434284,0.019160034868261223,0.01657397437597039
0.047863009232263824,0.0,0.013906934371487552,0.02014389431125819,0.020609579120269252,0.020064450706275872,0.017356721186646037
0.05011872336272722,0.0,0.01455427511085767,0.02109259188025672,0.021582576768382267,0.02101091855772345,0.01817650330810453
0.05248074602497726,0.0,0.01523066632075461,0.02208545755432337,0.022598146228445196,0.02200178652717407,0.01903350828560471
0.054954087385762455,0.0,0.015937523751460934,0.02312414694781564,0.023661985365887008,0.023039218805202686,0.01993149802008808
0.057543993733715694,0.0,0.01667574420361249,0.0242109466044489,0.024776008337760128,0.024124915862844584,0.020871507707074726
0.06025595860743578,0.0,0.01744686000248561,0.02534847162808242,0.025941988685267002,0.025261496557778026,0.02185597053566293
0.06309573444801933,0.0,0.018251448311776292,0.026538620963006087,0.027162281310953766,0.026451031618321314,0.02288614585236419
0.06606934480075961,0.0,0.019091564327955696,0.027783975510569957,0.02843874556197747,0.027696264349824477,0.02396487393655363
0.06918309709189366,0.0,0.019967968493447952,0.029086025566862576,0.029774773699283066,0.028999687526288755,0.02509283971254362
0.07244359600749903,0.0,0.020881905733223165,0.030448843817984243,0.031179082264240134,0.030363673391183767,0.026274851363075925
0.07585775750291836,0.0,0.02183486958104451,0.03187378887378239,0.03263502585098601,0.03179109125952247,0.027512423562454685
0.07943282347242814,0.0,0.022827930146806154,0.03336407509579877,0.034165823898920894,0.033284798987422815,0.028808231173617548
0.08317637711026708,0.0,0.02386206156449153,0.03492317049580404,0.035766075994044806,0.03484813028563302,0.030163203231603642
0.08709635899560805,0.0,0.024938360663739334,0.03655243254681226,0.03744038524728266,0.03648347049740201,0.0315825534198351
0.09120108393559097,0.0,0.026058135878920426,0.03825607789925122,0.03919144726040332,0.0381953447468179,0.03306736738590945
0.09549925860214359,0.0,0.027222505005971676,0.04003642051233989,0.04102200263210331,0.03998527118596801,0.034621172255971056
0.1,0.0,0.02843153616470976,0.041897645136705415,0.04293759953046653,0.04185853355017689,0.0362481233622294
0.10471285480508996,0.0,0.02968651792320094,0.04384197631129688,0.04493912902331648,0.04381725633304219,0.03795044816812763
0.1096478196143185,0.0,0.030988097576421618,0.045872741904653375,0.04703140286948257,0.045866479487691486,0.03973196271194891
0.1148153621496883,0.0,0.03233561242100738,0.047994182328889974,0.04921728457553321,0.0480094912965788,0.0415948688013005
0.12022644346174127,0.0,0.0337300065542009,0.050208751119761814,0.05150367279903096,0.05024961066618907,0.043544872426392676
0.12589254117941673,0.0,0.03517012123971212,0.05252041605164302,0.05389170678714652,0.05259211781397932,0.04558612977008771
0.1318256738556407,0.0,0.0366555752948254,0.05493219519938311,0.05638420448224281,0.05504171726054874,0.04771862669630836
0.1380384264602885,0.0,0.03818478075704224,0.057448090851948005,0.05898824725944912,0.05760101676945662,0.04995164852223582
0.14454397707459277,0.0,0.03975650506711808,0.06007139501557014,0.06169995751263188,0.06027588245737544,0.05228431602839027
0.15135612484362082,0.0,0.041367509200279665,0.06280578867826092,0.06454369909944545,0.06307016286112038,0.05472872066890909
0.15848931924611134,0.0,0.04301420538178134,0.06565481467688433,0.0675036627055476,0.06598849983051341,0.05728110554994405
0.16595869074375605,0.0,0.04469220061772244,0.06862049133105948,0.07058818439102559,0.0690372908096808,0.05995132988934477
0.17378008287493754,0.0,0.04639627095754733,0.07170651130804499,0.0738082194279863,0.07221884968387728,0.06273989886057801
0.18197008586099836,0.0,0.04811907955577601,0.07491597692036157,0.077160473142631,0.07554142145111063,0.06565716352613002
0.19054607179632474,0.0,0.049851648839802434,0.07825237452878411,0.0806534915922421,0.07900588641648376,0.06870407155914984
0.19952623149688797,0.0,0.0515836733258014,0.08171485132197137,0.084287134385377,0.08262106824318796,0.07188952695868901
0.20892961308540392,0.0,0.05330125690601899,0.08530922224861787,0.08807106137313273,0.08639080251311983,0.07521410592499997
0.21877616239495523,0.0,0.05498945566295207,0.08903394025153046,0.09200143831788848,0.09031772385041004,0.07868552376745469
0.2290867652767773,0.0,0.05662816189026944,0.09288963423405706,0.09606796016115686,0.09440922262414614,0.08231427693198336
0.23988329190194904,0.0,0.058193542892562,0.09687715764413261,0.1003272771638005,0.09866884805091675,0.08609833789862686
0.251188643150958,0.0,0.05965755479607786,0.10099456075057521,0.10472305833635434,0.1030996813695006,0.09004880629226399
0.2630267991895382,0.0,0.06098580342098661,0.10524063877239838,0.10927961997972677,0.10770972416927138,0.09416744919724264
0.2754228703338166,0.0,0.062135614125897236,0.10961041567385976,0.11399421911261239,0.11249893314462868,0.09846032201703733
0.28840315031266056,0.0,0.0630554794792461,0.114098079740094,0.118866971409285,0.11747281790659857,0.10293640505307854
0.3019951720402016,0.0,0.06368402382021822,0.11870012643271975,0.12389773826407673,0.12263139766978388,0.10759886426342717
0.31622776601683794,0.0,0.06394218289647734,0.12340309381162869,0.12907837297411026,0.12797768227100403,0.11244894919282496
0.3311311214825911,0.0,0.0637358871828337,0.1281958992419168,0.13441005448370164,0.1335173040768743,0.11750328625041594
0.3467368504525316,0.0,0.06294308457223553,0.1330464606141004,0.13987428084121833,0.13924381014185158,0.1227499652203909
0.36307805477010135,0.0,0.06141005557992811,0.13799257505325593,0.1454928150609664,0.1451574882350291,0.12821453987104645
0.3801893963205612,0.0,0.05893360572775017,0.14295190702750155,0.1512214822944746,0.1512567040055261,0.13388580372929088
0.39810717055349726,0.0,0.055243841524077984,0.14791856592329622,0.15705710450817195,0.15753844859108435,0.13976348188701113
0.4,0.0,0.054781059908676606,0.14842929136403646,0.1576632257851809,0.15822080930412802,0.14038412635464487
0.41,0.0,0.052081745788683305,0.15108270453713973,0.16083287401490648,0.16164507677677398,0.14363686258190045
0.4168693834703354,0.0,0.04996252384618206,0.15285850924965924,0.16298127808789384,0.163995098974646,0.14585898295954577
0.42,0.0,0.048919776170826844,0.15365427198760515,0.16395024669791575,0.16505871330621757,0.14687312932811766
0.43,0.0,0.04524021860578114,0.15615097836624625,0.16701046647677165,0.16843639857219872,0.15008703314518435
0.436515832240166,0.0,0.042532086576785054,0.15772977700537696,0.16897059518323868,0.1706183651436799,0.15217084328657524
0.44,0.0,0.04097380402594074,0.15856091104660722,0.1700071731576196,0.17177415334175725,0.1532851006609386
0.45,0.0,0.036032088770327826,0.16088755677605238,0.17299233865835814,0.17507494956076175,0.15642789911331215
0.457088189614875,0.0,0.03205829708898144,0.16248547085898055,0.1750028470327884,0.1773928302262482,0.15870208729296845
0.46,0.0,0.030298881794239414,0.16314621815967623,0.17583120528537996,0.1783386243242231,0.15962198300302316
0.47,0.0,0.023619749168000366,0.1652794495089193,0.17865288336933668,0.18156043348991036,0.16275848922387579
0.4786300923226383,0.0,0.016944147080049522,0.16706312960024025,0.18103362357435154,0.18430905273853154,0.16545231959161033
0.48,0.0,0.015797648555128493,0.16733826525498965,0.1814092775713377,0.18474228160527295,0.16587040113340812
0.49,0.0,0.006741882724835464,0.16930730958282825,0.1841022251021148,0.1878863350518422,0.16896695259041924
0.5,0.0,0.0,0.17117742622179494,0.18672549268513336,0.19098242449967115,0.17204805790942243
0.5011872336272722,0.0,0.0,0.17139311314946018,0.18703364091131608,0.19134851812597053,0.17241236471074606
0.51,0.0,0.0,0.17295209992249921,0.18928481280662257,0.1940413123921003,0.17510330896549745
0.52,0.0,0.0,0.17462314145355415,0.19177694752256297,0.19705308504914704,0.1781252936214793
0.5248074602497725,0.0,0.0,0.17538979665678348,0.1929501522597341,0.19848458477710557,0.1795816331595385
0.53,0.0,0.0,0.1761946296972725,0.1941971562195897,0.20002307933626964,0.18114313203676347
0.54,0.0,0.0,0.17766193454844076,0.19655129625521067,0.20294773613493952,0.1841280380775312
0.5495408738576245,0.0,0.0,0.17895113330716472,0.19872722598634526,0.2056969493479696,0.18694960685795387
0.55,0.0,0.0,0.1790103718276491,0.19883119560717577,0.20582774295685186,0.1870816533591692
0.56,0.0,0.0,0.18025371975592674,0.20103838501362203,0.20866133053453537,0.19002922506793327
0.57,0.0,0.0,0.18148025765502823,0.20320503179216978,0.21145044873170993,0.19294143049589288
0.5754399373371569,0.0,0.0,0.18194561442691962,0.20429551122544118,0.21294756264106018,0.19452210700253042
0.58,0.0,0.0,0.1823923262639585,0.20522256180754192,0.21418827836802892,0.19583475432299657
0.59,0.0,0.0,0.18328051793356925,0.2072003618421901,0.21688333327014414,0.1987041715528422
0.6,0.0,0.0,0.18404904303029074,0.2090971197129383,0.21952839323224257,0.20154573480147625
0.6025595860743578,0.0,0.0,0.18421861829746597,0.20957021133496617,0.22019693251121733,0.2022709285232298
0.6309573444801932,0.0,0.0,0.18557634297290648,0.21448238311189152,0.22739582500244537,0.21018289648881602
0.660693448007596,0.0,0.0,0.185772353721047,0.2188216896934965,0.23449434916171263,0.2182484625846877
0.6918309709189365,0.0,0.0,0.1844877652759606,0.2225290227858367,0.24142160118413672,0.22643534309988717
0.7125225067138672,0.0,0.0,0.18270217998019073,0.22447328716095513,0.24573098542946972,0.23173167113371185
0.72443596007499,0.618061612338054,0.0,0.1813092890949747,0.22556472278670345,0.2480972813502649,0.23472385578629784
0.7585775750291838,0.5847760460410093,0.0,0.1756686250682101,0.2271977000178841,0.2544265843249425,0.24306351051887706
0.7943282347242815,0.6213186535966468,0.0,0.16677544852800943,0.22763641663347337,0.2602950872607183,0.25144470913859773
0.831763771102671,0.6759947610549379,0.0,0.1534498329099002,0.22635662977303653,0.2655459471956403,0.25979406376095326
0.8709635899560807,0.7413736944792573,0.0,0.1338294643159983,0.2228500824755705,0.27007405491314557,0.26805915915365414
0.881167167818441,0.7592583249785958,0.0,0.12753308485292744,0.22153519458918872,0.2710660352970233,0.2701274186676804
0.9,0.7930309374995109,0.8044888811680173,0.11432776287476966,0.21863811278295395,0.2727123422209501,0.2738562014819104
0.91,0.8111419393863204,0.7768927927672694,0.10635911059545362,0.21682923984249977,0.2734571934237806,0.2757905799056096
0.9120108393559098,0.8148495429222676,0.7741585100962036,0.10466853862603628,0.216439810384473,0.2733422214791998,0.2761726900167632
0.92,0.829455080850933,0.7684910632270754,0.09763026095687348,0.21482825316308568,0.2741437244879097,0.2776862899804144
0.93,0.8479545649577234,0.7690205465077661,0.08804194210102545,0.2126264586576827,0.27474742851239947,0.2795501062386374
0.94,0.8664766278058809,0.7748082519947006,0.07747952986470474,0.21020275433071642,0.2752659472935119,0.2813936731696861
0.95,0.8851259753661722,0.7838332476931148,0.06580938731973301,0.2075585012906416,0.27571378324183987,0.28317696367623346
0.954992586021436,0.8943766102835063,0.7892586450693458,0.05952127830382271,0.20615003267980242,0.2759032299110147,0.28405870256789234
0.96,0.9037670402724818,0.7951384222071193,0.05288235796572935,0.2046796128358492,0.27606002046433636,0.2849358259437329
0.97,0.9224061048665118,0.8079799740133817,0.038571668240271945,0.2015479336982855,0.27634071400716,0.28666405020713104
0.98,0.9410325696822271,0.8220862205502001,0.02298369901766415,0.19814552347419856,0.2765424599619198,0.28836530062964816
0.99,0.9596567544783027,0.8370994237949687,0.00736229104148944,0.1944663104690039,0.27662976097821235,0.2900060908017195
1.0,0.9781675339675124,0.8527808326746933,0.0,0.19048414454298643,0.2766382823635243,0.2916183009690142
1.01,0.9965604200038011,0.869009812832913,0.0,0.18618235332020708,0.2765490464663848,0.29320264840881066
1.02,1.0148567129328567,0.8857219766380735,0.0,0.18153890842508694,0.27636348041176384,0.29474136928515493
1.03,1.0330477291492681,0.9027035381461452,0.0,0.17652596829734044,0.27608478497812117,0.296251435815985
1.04,1.0511236149453054,0.9199430484271254,0.0,0.17111971370880635,0.2757027903968165,0.29771741400954593
1.0471285480508996,1.0638456683856692,0.9323578095799838,0.0,0.16700426091528006,0.27536928380641723,0.2987438543796074
1.05,1.068963573273472,0.9373986482018006,0.0,0.16528111188841885,0.2752166862023291,0.2991503559301969
1.06,1.086679243147289,0.9549418134192609,0.0,0.1589748744217702,0.2746260123264608,0.30054998699917074
1.07,1.1041624730627906,0.9725830099213661,0.0,0.15216112253561323,0.27392439755072057,0.30189878527147934
1.08,1.121425890004124,0.99026872354387,0.0,0.14478467579904775,0.2731113910365145,0.3032146785970922
1.09,1.1384466733357315,1.0079616484416059,0.0,0.13679704725375247,0.27217662798491477,0.30448443949225257
1.096478196143185,1.1493361958738502,1.0193089918091345,0.0,0.1312641153410131,0.2715112260324162,0.30528909464393583
1.0999999999999999,1.155246537311501,1.0255260239315624,0.0,0.1281293038787054,0.2711241944141466,0.3057350446615418
1.1,1.155246537311738,1.025526023931932,0.0,0.12812930387894178,0.27112419441427155,0.30573504466156737
1.1099999999999999,1.1717711967280173,1.0430718101690934,0.0,0.11870182934488736,0.2699477883432657,0.30693277616476544
1.1199999999999999,1.188110552367679,1.0605215422008145,0.0,0.10842757383608541,0.26864297382401775,0.30806926688094743
1.13,1.2040558967452086,1.0777614941367668,0.0,0.09719804142789742,0.2672018435114533,0.30918154060279757
1.14,1.2197936765205135,1.0949962034784497,0.0,0.08489266391720271,0.26561803881478335,0.31026959721664243
1.1481536214968828,1.23239015560797,1.108818567958382,0.0,0.07396910768315271,0.2642262549211273,0.311092318204534
1.15,1.2352570134909402,1.111924999526501,0.0,0.07137595637273066,0.26389631000049985,0.31130753808375594
1.16,1.2504584835463723,1.128728691262589,0.0,0.05652037606570977,0.2620193738838235,0.3122412196702099
1.17,1.265289679691862,1.1452820248029725,0.0,0.0402789834724027,0.2599947730938262,0.31321546097647796
1.18,1.2797874651852443,1.1616260038340394,0.0,0.02296882813181073,0.2577967362344378,0.31412220987533346
1.19,1.2940946166416565,1.1777709258279625,0.0,0.0065508682363115325,0.2554297297561176,0.31497211290333527
1.2,1.3080654751418643,1.1935731827051885,0.0,0.0,0.2528833188793315,0.315781730061634
1.202264434617413,1.3111721550835065,1.1971584755377476,0.0,0.0,0.2522798043891949,0.31596480629155094
1.21,1.3218145413731928,1.2091726128594171,0.0,0.0,0.2501545942041137,0.31656189829756065
1.2199999999999998,1.3350748058606754,1.2245470163896088,0.0,0.0,0.2472125205035588,0.31727774562638544
1.23,1.3481605358500623,1.2396036104159562,0.0,0.0,0.24407827491654507,0.31795271001700837
1.2399999999999998,1.360930423795578,1.2543779824362682,0.0,0.0,0.2407170742094994,0.3185759230106132
1.2499999999999998,1.3732856406455058,1.2688507573036558,0.0,0.0,0.23712343531864846,0.3191596270800817
1.257696368595415,1.3822435462218219,1.279818576358182,3.141592653589793,0.0,0.23419058372051588,0.3195731991970543
1.2589254117941673,1.3842862172468031,1.2814762686354917,2.122477684986243,0.0,0.2337122960910817,0.31963210757116556
1.2599999999999998,1.385454742853113,1.283054464918376,1.8920285338370366,0.0,0.233284833664788,0.31969115216286087
1.2699999999999998,1.3973922863300614,1.2968589110061313,1.4353825644150051,0.0,0.2291841249179871,0.3201802625217445
1.2799999999999998,1.4089431441916644,1.3105541813761734,1.3121169149223149,0.0,0.2248043494533207,0.32021193778869256
1.2899999999999998,1.4202639011822835,1.3238284458786898,1.2570735417150134,0.0,0.22012739724767405,0.3210852126014371
1.2999999999999998,1.4312645268411333,1.3368597703668952,1.2296198825786377,0.0,0.21513006275647384,0.3213197682353167
1.318256738556407,1.450709016781624,1.359928352465351,1.2119504189910226,0.0,0.20510872772412328,0.3217886315551725
1.3803842646028848,1.5099830632411904,1.4308057185479086,1.25121875448305,0.0,0.15980354965697366,0.3219968443172404
1.4,1.5269503346872995,1.4510578114073058,1.2734782079503688,0.0,0.1406264211941569,0.32159023846852297
1.41,1.5349363267989642,1.4609807149349723,1.2850198022447166,0.0,0.12964415026428153,0.32128573622490103
1.42,1.5429626276821533,1.4705769846026113,1.2970063667089078,0.0,0.11771304422806031,0.32091733244045656
1.43,1.5506927083644817,1.4799501038403133,1.3089618766768092,3.141592653589793,0.10472068497634948,0.3204583562394339
1.4342769675544762,1.553835051900598,1.4838913351063194,1.3142528887637641,3.141592653589793,0.09881258070550028,0.3202874000900627
1.44,1.558228521966729,1.4890804741821262,1.3210281858036648,1.8294758511139,0.09020771322332168,0.3200096471226695
1.4454397707459274,1.5622280879861636,1.4939562455833681,1.3275193097516407,1.6537649750519705,0.08230117763236841,0.31968681416194744
1.45,1.5655247598391633,1.4979928203543957,1.332990398536864,1.5703526334302202,0.07507672610823718,0.3194188165744351
1.46,1.5726241865657125,1.5065570374792139,1.3448937987434202,1.4676581772987314,0.058231108037729816,0.31877631017874747
1.47,1.5796541885907311,1.5150382997463019,1.3566677720133227,1.414483181861148,0.040116893650311285,0.31805610099969117
1.48,1.5862694479193689,1.5232188722556823,1.3682820452090234,1.3854514384554015,0.021441528958656253,0.3172644610680204
1.49,1.5928718809298628,1.5310766366477802,1.3797171602555043,1.3691455124368723,0.005088836867930357,0.31640449259318526
1.5,1.5992776768911483,1.538884900042718,1.3909665793520418,1.3608381118781518,0.0,0.3154447643049943
1.51,1.6053651208948538,1.5464069521207893,1.4020585599641946,1.3576212205727702,0.0,0.3144178708540652
1.5135612484362082,1.607521012917242,1.5489913365413448,1.405865773006853,1.357497767603456,0.0,0.31402740546669994
1.52,1.6113342745657293,1.5536893681961996,1.4128881475662443,1.3581591773965265,0.0,0.3133033243838962
1.53,1.61717624472465,1.5608739701659453,1.4234229489209576,1.361230872829148,0.0,0.3120973399530903
1.54,1.6228633622401032,1.5677198304580398,1.4337747942387824,1.3659558622097965,0.0,0.31080771847655914
1.55,1.6285110384868318,1.5744179651350938,1.4439560299304834,1.3721155783282544,0.0,0.30941682879125687
1.56,1.6336859946301465,1.5809646339565884,1.453819752635162,1.3792096517973529,0.0,0.3079391908143093
1.57,1.6388587081517751,1.5872926299271075,1.463540259620859,1.3869169778418475,0.0,0.30635454556166875
1.58,1.6438557520922548,1.5934431332538888,1.4728885625331687,1.3951609889010246,0.0,0.3046641736735497
1.5848931924611136,1.6463696143513944,1.5963761793765356,1.4774630163632345,1.3992990615983028,0.0,0.3038002746042335
1.59,1.6487922809448405,1.5994377533688147,1.4821099776887745,1.4036910678547518,0.0,0.3028710325118219
1.6,1.65347466499508,1.605189046569154,1.491052819200664,1.4124523913277587,0.0,0.3009634492767982
1.6595869074375607,1.6789769125765754,1.6365501358426535,1.5396147993717288,1.465577368064802,0.0,0.28700020571002055
1.7093481104987938,1.696997573027312,1.6587356271074245,1.5743239536048335,1.507166978863361,3.141592653589793,0.27121976014441346
1.7378008287493754,1.7061529327352234,1.6700136655870355,1.5920082888756528,1.5290343156609674,1.6389976675637448,0.26009553640722494
1.8197008586099834,1.7282121089829963,1.6975465006695327,1.6352786672624229,1.5837293165248019,1.508106409112399,0.2159357705150448
1.9,1.7447557712109598,1.7184185059142143,1.6684265325310141,1.626191861540977,1.5413456730578903,0.14357825424857787
1.9054607179632472,1.7456818666277687,1.719612604243061,1.6703636308010583,1.6288783043947272,1.544310934078241,0.13696669827788077
1.91,1.7464850486518086,1.7206198576519882,1.6719614695661873,1.6310199261276994,1.5467212385909173,0.13125008331875052
1.92,1.748111138421043,1.7227552276354097,1.6754343634315443,1.635471588628446,1.5522549899943316,0.11790686187996598
1.93,1.7497447216447204,1.7247207356419036,1.6787799790184035,1.6404693297789006,1.5576932683068418,0.10346496669569748
1.94,1.7513546927449213,1.726846816665282,1.6820938311956044,1.6441181248660004,1.563158507103258,0.0878220738037228
1.95,1.752860101464022,1.7288265299634884,1.685154171057561,1.6481988401363667,1.5686307128816699,0.07093929054252232
1.96,1.7542129703784044,1.7305846757000267,1.6882351746499016,1.6521776465717557,1.573960804331522,0.05290915479401961
1.97,1.7557552767100688,1.732554674260234,1.6912281275186396,1.6560319016634257,1.5792957391738,0.034166487781789205
1.98,1.7570564251612295,1.7342727797340565,1.694043329138566,1.6597539318851322,1.5844858380722395,0.01608040399881253
1.99,1.7583345271868425,1.7359749158064404,1.6967599421587085,1.6633639078073845,1.5896731587377932,0.0023392354970734387
1.9952623149688795,1.758992030645013,1.7368283836969673,1.6982709709702313,1.6651992254012016,1.5923339994413415,0.0
2.0,1.7596190276176926,1.737604562875747,1.6993534310231404,1.6668448162092946,1.594671891057538,0.0
2.01,1.7607604657597489,1.7391885540083505,1.7019980511264827,1.670256867361104,1.5995684009737543,0.0
2.02,1.761910076735218,1.740670864597379,1.704467836386972,1.6735402823352494,1.6044418144028547,0.0
2.03,1.762980498625868,1.7421122017731367,1.7069674580754146,1.6767081605854717,1.6091503011618438,0.0
2.04,1.7640858364265537,1.7435510230853797,1.709362994088605,1.6797872737852775,1.6137213481453316,0.0
2.05,1.764905877353597,1.7448725637393618,1.7115574448655482,1.6827825611511757,1.618229097491128,0.0
2.06,1.76596727019943,1.7461807721941636,1.7137502892026821,1.6856575646503906,1.6225474751022,0.0
2.07,1.7669066529547628,1.7474091180588112,1.715891995483784,1.6884594057356925,1.6268915447235321,0.0
2.08,1.7677561965175868,1.7486029438279038,1.7183094209053744,1.691155923045406,1.6309766017644622,0.0
2.0892961308540396,1.7685399847675423,1.749380679705771,1.7197044190103772,1.6935714864721851,1.6347488833888473,0.0
2.09,1.7685955941951281,1.7497744417841834,1.7198699585596406,1.6937538206842113,1.63500352288917,0.0
2.1,1.7694042200375117,1.7508758493337007,1.7217653141390015,1.6963000425134573,1.6388877546341627,0.0
2.1877616239495525,1.7746148339059173,1.7585998041338866,1.735610816945287,1.7151292880051627,1.6686912178972892,3.141592653589793
2.189611620569496,1.7746600018220555,1.7587160804151527,1.7358597893436667,1.7148686980127845,1.6693427711392699,3.141592653589793
2.290867652767773,1.7775735321832828,1.7639465031937729,1.7463928662368904,1.730680784791489,1.6946280888229242,1.659014176602443
2.3988329190194904,1.7776684860154741,1.7660446941503347,1.7535288034111347,1.741185440508517,1.7133666956437958,1.649391364109889
2.51188643150958,1.7751376774555294,1.7652496748494972,1.756559670577577,1.74714177795502,1.7260205190413829,1.670295075875065
2.6302679918953817,1.7700758417444782,1.7617366680662154,1.75617841182095,1.7492007297923717,1.733432134106754,1.6921167780913013
2.7542287033381663,1.7627943735262621,1.7557605121898197,1.752789741185961,1.7477943820926602,1.7363476571377958,1.7044079875111446
2.884031503126606,1.7535316919509112,1.7474547012024897,1.7466408208950845,1.7432615500504598,1.7353496669415815,1.7128461948926692
3.019951720402016,1.741981124709609,1.737013085608911,1.7379959986228422,1.7354846329335705,1.7308370792618533,1.7159439045854077
3.1622776601683795,1.7286591227348869,1.7245499944010712,1.7269888775580629,1.7260980670562738,1.7233035015651421,1.714516298394311
3.311311214825911,1.713570981466355,1.7101800717517313,1.7138752770633439,1.7138781878554117,1.7130336088473237,1.7091480904770056
3.4673685045253166,1.6967501611262683,1.6940202031986848,1.6986868783904912,1.699623937394322,1.7002724727652556,1.7003205407436104
3.630780547701014,1.678310019665518,1.6761223564975385,1.68165780833726,1.6831149069610538,1.6851359382260447,1.688468914844456
3.8018939632056115,1.6582891886363706,1.6566129201180324,1.6628078273208262,1.6648203488904698,1.6679078642219183,1.6738495748866529
3.9810717055349722,1.6367390716361616,1.6354847523312017,1.6422304314089478,1.6446753280925754,1.6486723731178996,1.656773373929257
4.168693834703354,1.6136748787027433,1.6152370077090588,1.6199951044967373,1.6227961672297402,1.6275466521744553,1.6373744353615718
4.36515832240166,1.5891570144381932,1.5908746210579485,1.596135786215309,1.5992516078870394,1.6045957324193416,1.6158506174092162
4.570881896148751,1.563171610601595,1.5650305082168718,1.570501301574163,1.5730550293126702,1.579891613933954,1.5922853292130184
4.786300923226384,1.5357202616506247,1.5376950051969525,1.5438319251793078,1.5472495553927457,1.55348603250728,1.5667891078557559
5.011872336272722,1.5067960143111168,1.5088476361817333,1.5151170853822857,1.5188289657372596,1.5253835075680209,1.5394045913976284
5.248074602497725,1.4763493668954442,1.4784690671444414,1.4849379994333165,1.4888038626076316,1.4955679731890175,1.5101552070789293
