0.03162277660168379	1.7977018003101364e-6	0.000390940092239056	0.002233594970445285	0.00537699967458849	0.00932309115407337	0.013828772027366654	0.01849551421535711	0.019450751367430463	0.015305985248624143	0.011829989014305209	0.009415384910280267	0.007697456449186291	0.006430856241652627	0.005467463219792634	0.004715472749799332
0.03548133892335755	2.01675758759734e-6	0.0004385166082632175	0.002505647439761116	0.006033066199486292	0.010462948765553204	0.015522476455901213	0.020765827170285522	0.021840115316841047	0.01718325662145359	0.013278901221327466	0.010567358206692745	0.008638643872519669	0.007216773005519261	0.0061353484370965106	0.005272732684009629
0.039810717055349734	2.2624167401730233e-6	0.0004918034514380665	0.002810349288801639	0.006768113779126672	0.011739304865112654	0.017419729404799966	0.023308887916885457	0.024516511405180186	0.019286638972204617	0.014902768548081369	0.01185864286703886	0.009693690696759738	0.0080978188766343	0.006884127707348586	0.005936942797154288
0.0446683592150963	2.537871089280941e-6	0.0005514863727009711	0.00315187271932027	0.007591874652745467	0.013170769635100221	0.019546361450934135	0.026157276514667593	0.027516124733038883	0.02164448178042333	0.01672318649352489	0.01330636365196547	0.010876629331657117	0.009085622474044541	0.007723733049337156	0.006660888631751849
0.05011872336272722	2.8466778143609872e-6	0.0006183176994616346	0.0035345223707805573	0.008514644505135394	0.014773973234176285	0.02193030946233465	0.029354028968689327	0.030878157699866016	0.024287430632103924	0.018763908226568038	0.014929433727822072	0.012202828692014833	0.010193179786464945	0.008665052802940831	0.0074725367030641365
0.05623413251903491	3.1927815737908816e-6	0.0006931864462527138	0.003962795852080703	0.009548006478187432	0.016569430550517072	0.02459987800029584	0.03293277422508645	0.03464682266399555	0.027250311121287396	0.021051621406097176	0.01674896351088284	0.013689542554955914	0.011434746401963736	0.009720315099388088	0.008382434345294953
0.06309573444801933	3.580593466168125e-6	0.0007768827909910847	0.0044421128989293734	0.01070469303206556	0.018579708405638495	0.027588509958150986	0.03693939491425002	0.03886761475528733	0.030569926099135447	0.02361527543874864	0.01878782399702006	0.015355599055134839	0.012826157965351026	0.010902911051037467	0.009402192982089552
0.0707945784384138	4.014938476792906e-6	0.0008703969043821758	0.0049779214197709365	0.011998186873511507	0.02082888520744408	0.03093320065827987	0.04142586852175212	0.04359534186190972	0.03428861525188864	0.026487287048170938	0.021072193497101654	0.01722229091036631	0.014385124123921234	0.012227974144026987	0.010544716994129733
0.07943282347242814	4.501130596690217e-6	0.0009749057453269927	0.005576860193464039	0.013444775279396914	0.023345164822822007	0.03467798206443984	0.04644842316755948	0.048887695699151745	0.038452574226520486	0.029703358280670056	0.02363050928419108	0.019312808380429924	0.016131153641845142	0.013712017329297055	0.011824360663080569
0.08912509381337454	5.044949494603657e-6	0.0010913054212040585	0.006244684688314628	0.015059746556172815	0.02615589249673267	0.03885933201829195	0.0520593457484817	0.054805974767095034	0.043111131904904454	0.033302675017347294	0.026493722315939827	0.021652798425014552	0.018085524488596683	0.015373186506642433	0.013256752573944208
0.1	5.652602982131327e-6	0.0012209947311450087	0.006988836513717622	0.016860533303161507	0.029291391200863437	0.043529819392961855	0.058331203176324564	0.06142362398384904	0.04832222272433784	0.03732903878008287	0.02969716691256874	0.024270781716562162	0.0202720960218441	0.017231759738408847	0.014859435274884536
0.11220184543019636	6.3306932625017964e-6	0.0013649191146765105	0.007816600015034147	0.018864703974693864	0.03278383366727189	0.04873440120558259	0.06532391377737934	0.06880952380151895	0.05414213224285147	0.041827293182550296	0.033276657159786005	0.027196472007701367	0.02271588750211917	0.019309154914687543	0.01665082126090045
0.12589254117941673	7.085196325196108e-6	0.0015243465977810011	0.00873429264063752	0.021092588140732005	0.03667308108711742	0.054533141447029365	0.0731245842151873	0.07705740756512913	0.06064415353079555	0.046853791313918425	0.03727623830004889	0.030465560594705288	0.025446363666906446	0.02163006398335998	0.01865219869782564
0.14125375446227545	7.923416015298557e-6	0.0017001106155096757	0.009749829547733846	0.023560706317486524	0.040985270865924406	0.06097376417888922	0.08179487679701047	0.0862370819641809	0.06788800145204421	0.05245575296944516	0.04173510739116626	0.034110504087788485	0.02849130981114456	0.02421842973143118	0.020884304891847005
0.15848931924611134	8.849978318625773e-6	0.0018932053873350618	0.010867307517551605	0.02628395662399008	0.04575280185097075	0.06810588124015604	0.09141408577351129	0.09643786624645001	0.0759478427655842	0.05869198966123257	0.046699760739564056	0.03816968068742854	0.031882174583242495	0.027101064497602412	0.023370257013556106
0.1778279410038923	9.867881426206537e-6	0.0021034658497836034	0.012092021812915021	0.02927775331811633	0.05100966157982034	0.0759839786964589	0.10205172481871916	0.10774740862491283	0.0848952376272103	0.06561884246119876	0.05221576799892169	0.04268008148291225	0.035650601357751555	0.030304860285127688	0.026133249516026247
0.19952623149688797	1.0975605206020589e-5	0.0023306938525213816	0.013421652871430378	0.03254638832401158	0.056765718918585506	0.08463358103324214	0.11376947621039157	0.12024644047041555	0.09479959184787479	0.073291347012161	0.058327891631545725	0.04767863810012729	0.039827431175596395	0.03385608157612552	0.029196140636157608
0.22387211385683395	1.2165068841163418e-5	0.00257298214787971	0.014852312457237282	0.03608507805321404	0.06302752429083203	0.09408262234064235	0.1266145853690852	0.13399405484202553	0.10572070512525222	0.08176076163290436	0.06507672545813481	0.05319952116146931	0.0444410035520697	0.03777901509204984	0.032579733687757795
0.251188643150958	1.3406949997296636e-5	0.002826140338044958	0.016369151293551543	0.03987251581512652	0.06977915825841041	0.10432137430214317	0.14059848341088177	0.14904414101925267	0.11770978146844335	0.09106390354620864	0.07249414152199884	0.059268756129549516	0.04951378601831724	0.0420928620026082	0.036300799323962796
0.28183829312644537	1.4660246869357962e-5	0.0030836464770356287	0.017944133190643807	0.04386151669056515	0.07695751309430143	0.11529350000854777	0.15568779496663998	0.16539946264584504	0.13078213088545532	0.10122456553203119	0.0806000886536018	0.06590181092232461	0.0550594152351116	0.04680920846835601	0.040368781304720436
0.31622776601683794	1.583698694807012e-5	0.0033335878335223335	0.01952896358778844	0.04796460603745123	0.08444655505981213	0.12686708878781205	0.1717770575061488	0.18301320827016898	0.14491733534062012	0.11222729987162916	0.08938131997104959	0.07309226763226606	0.06107060193491076	0.05192192001768969	0.04478004187476481
0.35481338923357547	1.67935242201267e-5	0.003557625609624804	0.02104193376300234	0.0520273041291297	0.09204446911034303	0.13881893067693696	0.18864911195030842	0.20172650365343703	0.16003246773544877	0.1240098529684448	0.09879239324622491	0.08079874530408349	0.06751518781313948	0.05740364493932182	0.0495092072487302
0.39810717055349726	1.729575878295364e-5	0.003726231587287465	0.022358048155943777	0.05580136738562658	0.09940571409402166	0.15075170032822438	0.2059026774806667	0.2212730469611821	0.17593537460897268	0.13642658691792064	0.10871613215536025	0.08892739454664511	0.07431281950051138	0.06318614302523828	0.054498223887627706
0.44668359215096315	1.7015372320461353e-5	0.0037963053292120463	0.023277268241965743	0.05891026274095612	0.10598836297675573	0.16201813597574555	0.22290587772392323	0.24117870582557632	0.192274116212789	0.1492143165368991	0.11893810130470639	0.09730020600098399	0.08131433282397005	0.06914087140477987	0.059635072721196725
0.5011872336272722	1.5534405338524238e-5	0.003705714034915708	0.02350481759168943	0.06074171836944409	0.11092180411965025	0.17158321556120182	0.23860485113512953	0.2605977547718292	0.2084699270550452	0.1619083515697226	0.12908080942611422	0.10560303446633945	0.08825261336287449	0.0750402539629822	0.06472190312191461
0.5623413251903491	1.2499845200242277e-5	0.0033752230487760215	0.022605936679616523	0.060376351437204434	0.11283980810440841	0.17775512905449098	0.25131702811498347	0.278243690958095	0.22354442087734627	0.17372181253973729	0.13850436337259175	0.11330140346522999	0.0946761799007918	0.0804941428214927	0.06942036438541743
0.6309573444801932	8.026621077572571e-6	0.002724968435316999	0.020011285310933324	0.05642483704766299	0.10954883851647157	0.17786924394746695	0.2581731464502046	0.29187167915896994	0.2357880209499701	0.18332245721940277	0.14611110980504716	0.11947765386493092	0.09980515284231473	0.08483360771462634	0.07314845022221483
0.7079457843841379	3.309635900450303e-6	0.0017426648771303732	0.01511644152234437	0.04695443094758378	0.09754158120238587	0.1670755109284081	0.25398540575622963	0.29736136938050617	0.24227482348642138	0.18834047917107233	0.14995585402388034	0.12250895397758077	0.10226236816317247	0.08687264329856292	0.07487434021392714
0.7943282347242815	4.892210818674414e-7	0.0006525399282946154	0.007942638503318555	0.029992267755790003	0.0715012560822883	0.13659826791490026	0.2280783369336441	0.2859905421995217	0.2366237843186294	0.18386534459673243	0.14608436491893384	0.11912721221915845	0.09929497154461231	0.08426033588905968	0.0725614248616635
0.8912509381337456	2.396148612859861e-9	4.155165561758878e-5	0.0012507193718089837	0.00790965213070205	0.027296003113636225	0.07054878600796366	0.15339416444455356	0.23234054835551587	0.20177080197245356	0.15731814654106246	0.12463504878944365	0.10131014964176988	0.08421863273392471	0.0713160231137735	0.061312028042239675
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1220184543019633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8491874305991196	0.5327604730500664	0.2971580750652698	0.19551711063452037	0.14049665378618603	0.10671452913256729	0.08422526913668138	0.06838346578711585
1.2589254117941673	3.141592653589793	3.141592653589793	3.141592653589793	3.141592653589793	3.141592653589793	3.141592653589793	3.141592653589793	1.7580504430137163	1.0077541030461465	0.5796636738955554	0.37213139614976054	0.26119106708540474	0.19487248911972033	0.1517619308858391	0.12197342846457415
1.4125375446227544	3.141592653589793	3.141592653589793	3.141592653589793	3.141592653589793	3.141592653589793	3.141592653589793	3.141592653589793	1.920968728720735	1.419767207502398	0.9302176925342633	0.6081317098595798	0.42192056048664406	0.31016860012463576	0.23848137235253475	0.18969989917560726
1.5848931924611136	3.141592653589793	3.141592653589793	3.141592653589793	3.141592653589793	3.141592653589793	3.141592653589793	2.3113836993482413	2.0047967056101266	1.6822847280920934	1.2771707877842462	0.9027695727840185	0.637851298354016	0.46705453174093137	0.3558160777320729	0.2804003253788284
1.7782794100389228	3.141592653589793	3.141592653589793	3.141592653589793	3.141592653589793	3.141592653589793	2.7075438301358763	2.226416212719735	2.044673979471228	1.8318298657493377	1.5418493630999772	1.2076463579707204	0.904280771656515	0.6751725693403089	0.5150612306156621	0.40384743146615065
1.9952623149688795	3.141592653589793	3.141592653589793	3.141592653589793	3.141592653589793	3.141592653589793	2.3271989318263486	2.176078050990971	2.058704916115938	1.9143046247151716	1.7142614336625501	1.4599461541292482	1.1817047772051972	0.9264537188377275	0.7220578018685199	0.5694070157887013
2.2387211385683394	3.141592653589793	3.141592653589793	3.141592653589793	2.4707904437142587	2.3212888178824107	2.216917944440134	2.133735448161962	2.056239596374724	1.9568380470515752	1.8189057807677798	1.6375201294444595	1.4188932437262842	1.1847451489329328	0.9647573505237402	0.7789884289972531
2.51188643150958	2.274167070233531	2.273216640337819	2.2618076521714836	2.2315104808362145	2.188133124901226	2.140470793149892	2.0927811481901744	2.0423248281664494	1.9742337451065555	1.8782889326413437	1.7518924330946524	1.592744747479042	1.4066759257716452	1.208104284165717	1.016138645530778
2.8183829312644537	2.1147481561027455	2.115535308396767	2.116575284473236	2.1116585334006768	2.097899741543104	2.0769570211710597	2.0513822646838547	2.0202049437489156	1.9747434619316686	1.909320792833348	1.8212231380744581	1.708457864835367	1.5711063589611942	1.4134684941809577	1.244538091370175
3.1622776601683795	2.016359321617107	2.01724107929096	2.0214016442842	2.0256926086069207	2.025708755655956	2.020034088710898	2.0089586682155423	1.9920512625720568	1.9634139095662666	1.9197136098841765	1.8593154495161928	1.7807320686368557	1.6829766678006042	1.5664081503079577	1.433683250409951
3.548133892335755	1.9449034712257458	1.9455519379333641	1.9498922281645703	1.9573805722804447	1.964575274883393	1.9673909017878033	1.9662332054470277	1.9595928384390875	1.9435906378102445	1.9159779209607766	1.8757406918157022	1.8219914341717947	1.7537061228748012	1.6706594400423347	1.5729020520392125
3.9810717055349722	1.8891359611410479	1.889511104946875	1.8930022362309367	1.9007653268773643	1.9101623402272754	1.9183439617711622	1.9235222983872697	1.924306623680167	1.917702129255134	1.9021045819336355	1.8768028466508575	1.8412110901450918	1.7946475232871477	1.7369044189541645	1.6674500052378698
4.466835921509632	1.8436596925495448	1.8438739793018024	1.8463162931906392	1.8529658386439427	1.863035258536847	1.8729138177299731	1.881774680510793	1.887529133872532	1.8877347832164646	1.8809967907806826	1.866763289031175	1.844614452866772	1.814204972600669	1.775096312961125	1.7269863322027978
5.011872336272722	1.8055188218125078	1.8056332630806047	1.8071994301999685	1.8122933931861134	1.8212184508325064	1.831329787720861	1.8417481121479313	1.850470996707271	1.8553032419036526	1.8549379059314777	1.8487961644358384	1.8366524075621196	1.818094023099175	1.792876371740174	1.7607169803367175
5.623413251903491	1.772837879696483	1.77291823867219	1.7738750081529513	1.777444191507011	1.7843483197412908	1.7937566054187397	1.8042370460906665	1.8142199067692502	1.8218463662383535	1.8266911144735305	1.8255226302389849	1.8206282558266635	1.810742133973529	1.7957703471534567	1.7754552728560722
6.309573444801933	1.7443877999868866	1.744433860703905	1.744998093886127	1.747362452960469	1.752967436217372	1.7602550516937265	1.76883224888203	1.7797439932650458	1.788625177308988	1.7951777467927932	1.7987410753870021	1.7989655249442174	1.7954343245744946	1.7879729316083475	1.7763733844813752
7.079457843841379	1.716779195500806	1.719283835441517	1.7196268807114983	1.721115233757275	1.7249389069374461	1.7306670207839816	1.7385956892620205	1.7476909773553002	1.7566529503422883	1.7644244338434492	1.770327055474535	1.773862862289756	1.7747176179107145	1.772615561269611	1.7674049705774855
7.943282347242816	1.6968115469461043	1.696820575893674	1.6970142195605662	1.6979389361835804	1.7005280608351623	1.704610952525737	1.7108256048877544	1.7184969027324204	1.7267215227929218	1.7343780367307542	1.741523824233018	1.7469628678253302	1.7505806097055379	1.7503763511785106	1.7501456711635917
8.912509381337454	1.6764785287879203	1.6764917361248646	1.676611493443896	1.6771700292477436	1.678881422436946	1.6816388373940632	1.6862158093522228	1.692284645514543	1.699276389556851	1.7065327859229602	1.7135074785834665	1.7197761801481966	1.7249494796530498	1.7287537638849386	1.730929330347556
10.0	1.6578776943084148	1.6578889379071626	1.6579599474712243	1.6582978515988356	1.6594295957297316	1.6611964782817947	1.6643979783017908	1.6689306429915343	1.674508939646604	1.6806846644780757	1.6870533968707049	1.6932480534926042	1.6989585558829474	1.7038934275552302	1.7078218488898176
11.220184543019636	1.6406626623613316	1.6406680372854048	1.6403817333804278	1.6409210103655578	1.641667312370858	1.6427495040944602	1.6448977886956835	1.648119249495003	1.6523238178742818	1.6572490402694062	1.6626398830648663	1.6682305203602168	1.6737644928374567	1.6789754281167106	1.6836567979809411
12.589254117941675	1.624518797352498	1.6245218156247279	1.6245486383082104	1.6259985036139317	1.6251847997941218	1.6258223889216024	1.6272174117657243	1.6294179624331675	1.632436719575624	1.6361533163387727	1.6404274089351973	1.6450959123612288	1.6499898314756687	1.6548981735445394	1.659639008974242
14.12537544622754	1.6091976822544047	1.6091978408242107	1.609212785870218	1.6092893981606973	1.6096402665613183	1.6100016969540534	1.610890137175398	1.6123439376043822	1.6144313570870947	1.6171013616103407	1.6203087893806565	1.6239740877349937	1.6279734560862256	1.6322246508529137	1.6365524293145728
15.848931924611133	1.5944549682749332	1.5944556777507948	1.5945618883964245	1.5946088527869018	1.5947553792768938	1.5950468487951517	1.595504379910878	1.5964481577619698	1.597852335648429	1.5996998538801797	1.6020020265775563	1.6047189702165785	1.6078133968774968	1.6112402436579774	1.6148856999796488
17.78279410038923	1.5801647710577729	1.5801649754432865	1.5801658343948224	1.580190296725239	1.5803690377084565	1.5804543789460983	1.5808034579154582	1.5814121544107742	1.5822519411219043	1.58349768203614	1.58508144416597	1.5870192959760547	1.5893015194092341	1.5918883281924914	1.5947636507070888
19.952623149688797	1.565925465036471	1.565924941127113	1.5659234726306483	1.5659336239067483	1.5659773348465806	1.566085919130736	1.5663003273030112	1.5666920517465266	1.5673065398085961	1.5681359034213371	1.5691225225958618	1.5704528054202083	1.5720546125128116	1.5739377440179105	1.5760681808812294
22.3872113856834	1.5516349926733501	1.5516334074801956	1.551631294985887	1.5516283920065466	1.5517297483247618	1.5517118846917968	1.5518661003282064	1.5520918165259638	1.5525000268108458	1.5530509497089438	1.5537615404579743	1.5546526681109831	1.5557472476978074	1.556983457714918	1.558503837961915
25.118864315095795	1.5370241436621601	1.5370870727401462	1.5370065445598824	1.53594254843747	1.537153838119097	1.5371106920631292	1.537184095437146	1.5373451291379014	1.537618141800472	1.5379875738555555	1.5384606312515794	1.5390545891226677	1.5397869464497609	1.5406721043979636	1.5417152881973069
28.183829312644534	1.522022253838173	1.5220211623808864	1.5220166215515198	1.5220075705052492	1.5220687320156678	1.522069379559244	1.5220482716052264	1.522148277426536	1.5223338932241195	1.5226408018836777	1.5229594150747474	1.5233547985991314	1.5238427667539607	1.5244335145398429	1.5251394359828818
31.622776601683793	1.5063453764470902	1.5077386485918647	1.50633782875682	1.506380438785438	1.5063736508772352	1.5063291278094868	1.50632525514881	1.5065293980614443	1.5065663822539712	1.5066825185988546	1.5069501307177207	1.5072165059845586	1.5075432771878796	1.5079361303389311	1.5084008495682206
35.48133892335755	1.4896189459473483	1.489759098882749	1.4897547344231656	1.4897427145580653	1.489772142687202	1.4897187104658431	1.4897138508234178	1.4897532550369128	1.4898357312620867	1.4899486419724675	1.4900995649595563	1.4902842675815762	1.4905028070956885	1.4907568056927103	1.4910745256629299
39.810717055349734	1.472023708039794	1.4720328380721384	1.472018731784021	1.472016089261523	1.472039028370055	1.471981579287647	1.4719662110090017	1.4719793927766394	1.4720436396352596	1.472127277244285	1.47222434875665	1.4723499612746795	1.4724997545132525	1.472671782440497	1.469780128099844
44.6683592150963	1.4528723071742242	1.452869888738179	1.4528696701671615	1.452857873833382	1.4528786955532444	1.4528229213760493	1.452809411079112	1.452812735977248	1.4528509764057052	1.4529889779290566	1.4529750052209198	1.4530588157414033	1.4531530544935145	1.4532762016827243	1.4534230643149664
50.11872336272722	1.431989088798186	1.4319925507353388	1.431790307929461	1.4319824888081714	1.432797150477088	1.4319347522424237	1.4319234454414211	1.4319185554668798	1.4319440194127822	1.4319827356958954	1.4320319197726188	1.4320896727388395	1.4321561703798473	1.4322377173190626	1.4323448865930963
56.23413251903491	1.4090307720328028	1.4090353062941219	1.409027314188053	1.4090548537490353	1.4090317100274241	1.4089764188614107	1.4089559919952284	1.4089584538015638	1.4089740212338213	1.4089953709774325	1.4090308978856623	1.409070306146525	1.40911796596911	1.4091685016522926	1.4092477664903695
63.09573444801933	1.3835879615150941	1.3836112970589651	1.383584855726716	1.383568782684867	1.3835867963146404	1.3835469956975623	1.3835248479726823	1.3835074467471093	1.3831653729714433	1.383539799584214	1.3835647491860978	1.3835878759377223	1.3836178397591052	1.3836617918003102	1.3837201361344948
70.79457843841381	1.3551536373414717	1.3551719201731556	1.3551557449231848	1.35514917908014	1.3551558329738498	1.3551174192873796	1.3549829732909613	1.35508629656036	1.355101157330011	1.3551068895528322	1.3551127341854474	1.3551381896221681	1.3551492374203078	1.3551938194802267	1.3552146816848802
79.43282347242814	1.3231259406371672	1.3231316691659603	1.323109573304041	1.3231179066480214	1.3231195510511633	1.3230934962903027	1.3230705835273222	1.3230502239178143	1.323065465228169	1.3230726306585399	1.3230836610076013	1.3230974009758791	1.3231110904218557	1.3231240539064004	1.3231549617437899
89.12509381337455	1.286944882790047	1.286697912860672	1.2867147111747377	1.286699260639702	1.2867113018216867	1.2866821581622412	1.2871474503573614	1.2866400844744994	1.2866467805304302	1.2866630117468445	1.2866642059140234	1.2866662563382347	1.286679962021846	1.2866881683712275	1.2865468841876955
100.0	1.244838837152918	1.2448466451914282	1.2448406773416472	1.2448489683227628	1.2448371693852531	1.244802635707033	1.2448119444846042	1.244773933252845	1.2447855030461195	1.244794064978453	1.2447806296328352	1.2447732919503218	1.244796880407774	1.244800499720521	1.2448080517592752
112.2018454301963	1.1959946151002059	1.1959982854875129	1.1959905504349058	1.1960006571553465	1.195992945568275	1.1959727378753664	1.1959527677251522	1.1959301396139337	1.1959594996468612	1.1959312457638778	1.1959409428015182	1.1959684968131317	1.1959326235241117	1.195968044988597	1.1959552200570298
125.89254117941675	1.1379011626085425	1.1379113647771217	1.1378827350474423	1.1379018513387273	1.1378926764713944	1.137871530113899	1.1378409686422266	1.1378249586955058	1.1378424831970833	1.1378634300014907	1.1378302018169795	1.1378446919151055	1.1378353418812506	1.1378479125351881	1.137850974229041
141.2537544622754	1.066461892383423	1.0666124170168239	1.0666239105103248	1.0666279209203422	1.0666510897810793	1.0665900929477519	1.066561921218776	1.0665377280696289	1.0665614485078225	1.0665624906571387	1.0665531920606743	1.0665725430587698	1.0665514967227696	1.0665627715112809	1.0665684966141997
158.48931924611142	0.977631806552719	0.9744394886082448	0.9744197007702255	0.9744291868053256	0.9744128108130377	0.9743732226483055	0.9743830945217127	0.9743374757546999	0.9743614240055902	0.9743258079682233	0.9743365647198416	0.9743612903685985	0.9742345288315453	0.9743434830340778	0.9743462555511231
177.82794100389228	0.8402584514882436	0.8402666743576037	0.8402628552805291	0.8402503542357205	0.8402442126789986	0.8402247255331403	0.8401895271135942	0.8401651582659397	0.8401631265125764	0.8401568764164753	0.8401587121722409	0.8401841150549689	0.840187071579642	0.8401679127476283	0.840165669445518
199.52623149688787	0.43892830507613345	0.43890799191662433	0.4389100294612338	0.4387798232028288	0.43860333225426595	0.4383196434057526	0.4379632472782511	0.43773109461966	0.4377132223643865	0.4376672371614756	0.43767189730205613	0.4376663151300244	0.4376720803456684	0.4376621529269533	0.43770537717090185
223.872113856834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.18864315095797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.8382931264455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.22776601683796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.8133892335753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.1071705534973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.683592150963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501.18723362727246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.341325190349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.957344480193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.945784384138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.3282347242813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.2509381337459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
