0.019498445997580455	9.268707506117378e-7	0.0003119718084438239	0.0020119352687214594	0.004881276153852071	0.007839223725884824	0.009962324669979733	0.01091126431154833	0.01071000370140794	0.009612507871533968	0.008113265976082949	0.006702024139617564	0.005562740315321555	0.004682723751940055	0.0040043345176750175	0.0034745055501845864
0.0199526231496888	9.484469635862696e-7	0.00031923285703434553	0.002058691639278732	0.004995157490099858	0.008022016373477566	0.010194851645851167	0.011166411096770742	0.010960242445008775	0.009837051025542706	0.008302702967662714	0.006858471736243887	0.005692507303328871	0.004791939450940995	0.00409770848463538	0.0035555089504443814
0.020417379446695295	9.7052478932579e-7	0.0003266527153612662	0.0021065320836218954	0.005111515500445523	0.008209384928072152	0.010433314774507927	0.01142761191911694	0.011216501617103043	0.01006684962435803	0.008496624252251865	0.0070185290979871695	0.005825360639902716	0.00490371885690007	0.00419325741137664	0.003638408001819525
0.020892961308540396	9.9311584279043e-7	0.00033425474101527434	0.0021556405487451876	0.005230858565237367	0.00840089857151336	0.01067738886100835	0.011694752729816581	0.011478730381880835	0.010301948422641767	0.008695017633035842	0.007182388372113506	0.005961268536925942	0.005018102330200341	0.004291045196924027	0.0037232366074414686
0.021379620895022326	1.0162320040280003e-6	0.0003420333929761839	0.002205897150083307	0.005352690560504996	0.008597446501062329	0.010926480398239529	0.01196803898552577	0.011746886182408114	0.010542860356538597	0.008898083612758272	0.007350112155893219	0.006100372767226303	0.005135158489675775	0.004391124313181639	0.0038100457162407557
0.02187761623949553	1.0398854245091081e-6	0.00034999275853185477	0.0022573291515443957	0.005477456861531937	0.008797886854064473	0.011182075756362939	0.01224772655775468	0.012021635888242512	0.010789173143506145	0.00910600176358178	0.007521672230398055	0.006242748452047038	0.005254963377139869	0.0044935404917661416	0.0038988895788878686
0.0223872113856834	1.0640885332734857e-6	0.0003581370191331949	0.002309964529177919	0.0056052441118655885	0.009003461117273272	0.011443271402705015	0.012534478957776665	0.012302960581045607	0.011041467001760017	0.009318749896206008	0.0076973382310275675	0.006388459517055617	0.005377567865818049	0.004598333861889825	0.003989803089316953
0.022908676527677734	1.0888540422200524e-6	0.00036647045283125414	0.0023638320020597987	0.005736160624101014	0.009213900162166505	0.011711294513230516	0.01282756548477242	0.012590851654943995	0.011299653339263976	0.009536524414753297	0.007877085261134445	0.006537586361166223	0.005503035728362541	0.004705602547229078	0.004082843260248342
0.023442288153199226	1.1141949530069318e-6	0.0003749899101948775	0.002418708936918918	0.005869430165600152	0.009428989685380933	0.011984616425748893	0.013127820308707934	0.012884536650902962	0.011563496824551114	0.009759389303671696	0.00806120422057988	0.006690311966096023	0.005631547294765298	0.004815439849767437	0.004178122201362624
0.023988329190194897	1.1401245627030448e-6	0.0003837145400621254	0.0024751153618953266	0.006006816327022941	0.009648746601212909	0.012264713712778324	0.013434605596802717	0.013187603612267423	0.011834404342560634	0.009987545762524046	0.008249389272891091	0.0068463974109430805	0.005762856056870961	0.004927698092407291	0.004275490999038712
0.024547089156850298	1.166656470502176e-6	0.0003926417452981567	0.0025328433813361505	0.0061465936360309194	0.0098746243737715	0.012552507292657831	0.01374920764402882	0.013495358797503805	0.012111302752514711	0.010221035840481082	0.008442111104491563	0.007006258973548855	0.005897356424244388	0.005042649471361895	0.004375215971288386
0.025118864315095794	1.19380458421141e-6	0.00040177310691072655	0.0025917956355440796	0.006290517678197657	0.010105951514078627	0.012845861588778101	0.014071460837503472	0.01381164721859949	0.01239466036573846	0.010460019509463044	0.008639338026042448	0.007169844931942724	0.006034991883114399	0.005160309803793052	0.0044772617178943
0.025703957827688632	1.2215831266186647e-6	0.00041111621645919415	0.0026520543106386732	0.006437356456826821	0.01034086932987429	0.013146435139549096	0.014400737333881093	0.014134712657590514	0.012684955954010218	0.010704701958496066	0.00884124452405567	0.0073372615611755725	0.006175858887888576	0.005280708057399522	0.004581693932804224
0.026302679918953815	1.2500066422638853e-6	0.0004206793204324076	0.0027139247774888254	0.006587318332987491	0.010583517134507676	0.013453873847733167	0.014738206913878667	0.014465954819740855	0.012982010587516126	0.010955059609064611	0.009047825515284586	0.007508637712099322	0.006320033473699972	0.005403928089023213	0.004688577842537567
0.026915348039269153	1.2790900042934608e-6	0.00043045470251087687	0.002777118527900575	0.006740940557252896	0.01083083879392607	0.013769276042763023	0.015083278077438065	0.014805057727813285	0.013285577278697088	0.011211326279236006	0.00925935085958168	0.007684037188098948	0.0064675851252475255	0.005530036196601322	0.00479794569081878
0.02754228703338166	1.308848421233817e-6	0.0004404662409740037	0.0028415730012830037	0.006897899483319899	0.011083505408376096	0.014091482858859469	0.015436681286613374	0.01515157998991367	0.013596838958211517	0.011473735613845447	0.009475822045001466	0.007863546332424372	0.006618581963604074	0.005659097583220253	0.0049098814657002315
0.028183829312644536	1.3392974441471138e-6	0.0004507100447793496	0.0029078800843423255	0.007059071863358098	0.011343419880001879	0.014420901562673373	0.015798731687314087	0.015506927669961236	0.013915232262612365	0.011742184005385023	0.009697338812635434	0.008047261425206993	0.006773131638488906	0.005791173139925137	0.005024441472895628
0.028840315031266057	1.3704529735433554e-6	0.000461191485965761	0.002975747180502622	0.007223997105838783	0.011608522107573821	0.014759243784364266	0.016168801905289232	0.01587063863181335	0.01424153383468452	0.01201706651565055	0.009924137589671492	0.008235331482183892	0.006931312187111778	0.005926353377443742	0.005141667544054105
0.029512092266663854	1.4023312667027886e-6	0.0004718969243916162	0.003044692154703052	0.007392300766503508	0.011879177202143711	0.015105298550594453	0.0165480677046899	0.016242757908546523	0.014575470378997273	0.012298458588547764	0.01015630077855555	0.008427753111352665	0.007093192474596955	0.006064685825004242	0.005261646509451803
0.03019951720402016	1.434948944942412e-6	0.0004828689714529152	0.00311576153130562	0.007565110495401545	0.0121582275848618	0.015458900845862121	0.016936322426792168	0.016623815236692152	0.014917076397818339	0.012586398913460419	0.010393872472215982	0.008624760753833725	0.0072588670351847705	0.006206272194887756	0.005384427944865689
0.030902954325135904	1.4683230011266948e-6	0.0004940953919537323	0.0031881339509755463	0.007741613692090492	0.012441393761302112	0.015821091464505985	0.017333882351736572	0.017013786880178416	0.015266536225528843	0.012881132341860422	0.010637078618382754	0.008826388366020144	0.007428467125037596	0.006351191307112681	0.005510107416805712
0.03162277660168379	1.5024708066607958e-6	0.0005055820728298448	0.003262501985067061	0.007922279104990498	0.012733559078095274	0.01619303581033903	0.017740804754607334	0.01741329360102027	0.015624771711907997	0.013183099173666389	0.01088601903882854	0.009032774553493385	0.007601993085899789	0.00649947005054935	0.005638690029935543
0.03235936569296283	1.537410099292499e-6	0.0005173345666367233	0.0033384526450179882	0.008107243995689902	0.013030304714518038	0.016572395447108135	0.018156624636649556	0.017821276433361625	0.015991193248572594	0.013491737633170586	0.011140602595173127	0.009243804425492217	0.007779457088745743	0.006651162122347333	0.005770231466538204
0.03311311214825911	1.5731590725554184e-6	0.0005293285341519416	0.003416061560617934	0.008296397217751267	0.013335857327589426	0.016959920532136907	0.018582039731040802	0.0182391694815353	0.016365689474860598	0.013807172741963391	0.011400837881938365	0.009459667021388063	0.007961049271321744	0.006806311852648972	0.0059047949544816375
0.033884415613920256	1.6097362592261234e-6	0.000541627292602294	0.003495354122998587	0.008489131247269441	0.013646940055511952	0.01735695524488939	0.01901627612450819	0.018665685873427967	0.01674818192827698	0.014129858058956926	0.011667110274403225	0.009680435478841972	0.008146778014059724	0.006965041634812455	0.00604246705858189
0.034673685045253165	1.6471606231819703e-6	0.0005542140798673462	0.0035768645713728005	0.0086873946759997	0.013964275804206864	0.017761835104542805	0.019461264394200376	0.01910205557516289	0.017139761350959466	0.01445994833290529	0.011939617075366775	0.009906358111288404	0.008336801891021548	0.007127454204772757	0.006183303896490669
0.03548133892335755	1.6854515446814606e-6	0.000567086405489345	0.003659914152316883	0.008889124542434047	0.014291122014181042	0.018177537686039556	0.019915928714070573	0.019548399155062384	0.017540073145129755	0.014797694660887746	0.012218270927300235	0.010137479063293294	0.008531216230019343	0.007293606838351372	0.006327420903662518
0.03630780547701014	1.7246288302084342e-6	0.0005802632901183215	0.003745010990602606	0.009096759713530595	0.014624374299700062	0.018601321086249064	0.02038127987665898	0.020005238916176105	0.017949996260047663	0.015143345431599876	0.012503358379345353	0.010373887519653121	0.008730125837600742	0.007463611812641956	0.006474854604214137
0.03715352290971726	1.7647127188676616e-6	0.0005936960845972578	0.0038321711941960274	0.009308113141279214	0.014964908756415474	0.019036446664107386	0.02085782810263714	0.020472450616938198	0.01836925972153008	0.015496851154087452	0.012795052116270859	0.010615782090884361	0.008933600726044134	0.007637522846746503	0.006625712665032248
0.038018939632056124	1.8057238909362765e-6	0.0006074759494787518	0.003921101505959999	0.009524876364282888	0.01531524593834583	0.019479564503562218	0.021344338416083856	0.02095019458241862	0.018798277587745302	0.01585839014840048	0.013093537198259533	0.010863367105655494	0.009141847263369229	0.007815497347952678	0.0067800674292406195
0.03890451449942807	1.8476834760896983e-6	0.0006215854229372874	0.004012279027836742	0.009747319922236973	0.015670565403482543	0.01993374037028343	0.021842490189782984	0.021439829526738712	0.019236841654900538	0.016228348658455412	0.013398845354508302	0.011116572110155879	0.009354868810672497	0.007997571970625087	0.0069379898170760955
0.039810717055349734	1.8906130605199098e-6	0.0006360213942195585	0.004105901627618731	0.009973297201965155	0.016035303020655922	0.020399149656812294	0.022352354413897754	0.02194016968205662	0.01968530651309082	0.016606952903905074	0.013711296640959544	0.01137565045110094	0.009572842669901709	0.00818385187029053	0.007099553762474125
0.04073802778041128	1.9345346957031013e-6	0.0006507765099269409	0.004200898112705167	0.01020560482502203	0.01640981986353963	0.02087434469985271	0.02287356744877353	0.022451981703114767	0.02014470186884642	0.016994064712644596	0.014030797564360112	0.011640736977578173	0.009795848623564517	0.008374478942702894	0.0072648679164570755
0.04168693834703355	1.979470905794503e-6	0.0006658180942759667	0.00429839540786165	0.01044277145963326	0.01679051444996886	0.021359910314422866	0.023407091650624122	0.022975494851996462	0.02061447483904316	0.017390470267523273	0.014357838779986368	0.011911916121607828	0.010024006262172152	0.008569463927418095	0.007434013099895406
0.04265795188015926	2.0254446962557286e-6	0.0006812525031585637	0.004398134621999405	0.010684917309605368	0.01718162597404375	0.021858439184995467	0.02395200109142045	0.023511151824529224	0.0210953185993463	0.01779571388302187	0.014692444384239925	0.012189355883988137	0.010257428303996395	0.008768967751303048	0.007607058212960283
0.043651583224016584	2.0724795601189264e-6	0.0006970660814902637	0.004500262682910264	0.010933803167216365	0.017582807487599956	0.022367258290664115	0.024510886293676207	0.02405939364964488	0.021586756904786446	0.018210550872868162	0.015034703771559898	0.0124732795546585	0.01049625198166899	0.008973102196312454	0.0077841167058415005
0.0446683592150963	2.1205994874077477e-6	0.0007132452080962339	0.004604509622580863	0.011187667948139303	0.01799053453715348	0.022889273742489353	0.02508231150116483	0.02461975843321576	0.022089543608640176	0.018634871372881508	0.015384879027304406	0.012763718660192443	0.010740610585043928	0.009181975396111777	0.007965267231835655
0.04570881896148749	2.1698261533768215e-6	0.0007297747516859764	0.0047115480214890565	0.01144775336508059	0.018409408434986254	0.023420545174116333	0.025665049990663096	0.025193181739555776	0.02260435527279011	0.01906855517355862	0.015743119311365624	0.013060913415548894	0.01099059001426308	0.009395652039774159	0.008150620465211986
0.046773514128719815	2.220190389372899e-6	0.0007466120585543976	0.004820832711349757	0.011713978168901512	0.018836620905601224	0.02396561923942961	0.026262485953675162	0.025780211317408378	0.02313067565538169	0.01951284624883901	0.016109634872576283	0.013364937417067993	0.011246355259125583	0.009614231685069736	0.00834023639692734
0.047863009232263824	2.271714688161537e-6	0.0007639361025327227	0.004932583379195629	0.011985130947580032	0.019275005745312275	0.024522259844180435	0.026874096120722585	0.026379964008839258	0.02366979516421343	0.019966906182654853	0.01648465099610665	0.01367588854177332	0.011508051988441651	0.00983791879813652	0.008534243542808313
0.04897788193684462	2.324425103414124e-6	0.0007816203035989609	0.005046793718262246	0.012263712126549278	0.01972306020327156	0.02509280239345271	0.027499342635012233	0.026994127244413857	0.024220105105395115	0.020431827572847797	0.016868248948287756	0.013994078912394185	0.011775726119688867	0.010066740423105772	0.008732717982722803
0.05011872336272722	2.3783482191254048e-6	0.0007996964934567773	0.005164039546957044	0.012547711457923086	0.0201805645526571	0.02567602400644564	0.028138769580876046	0.02761982308274587	0.024785746268770607	0.020907129548889833	0.01726073537555015	0.014319630811560399	0.0120496958366393	0.0103008889154223	0.008935799384087333
0.05128613839913648	2.4335111588263e-6	0.0008181949620464787	0.005283290461866389	0.01283934010782464	0.020650423581849653	0.026272162851032056	0.028792742187429592	0.028263839378915082	0.025359899926102412	0.021393451574131257	0.017662222207530134	0.014652709321112529	0.01232988459775384	0.01054039415025455	0.00914355733055514
0.05248074602497726	2.4899415900692686e-6	0.0008371120818914721	0.005405733014197707	0.013136800516445488	0.021127588365563593	0.026882428677984863	0.029461499778925523	0.02892100788774067	0.02595047152827571	0.02189124284707755	0.018072906858466357	0.014993413262017391	0.012616570040644681	0.010785458154929456	0.009356112770542829
0.05370317963702527	2.547667730904065e-6	0.0008564627660180286	0.0055307052905858725	0.013441238118369237	0.021618406268491132	0.02750533395353201	0.030145286857864037	0.029593150625897395	0.02655361973399484	0.022400129732974422	0.018493251997920155	0.015342018995019097	0.012909819844440297	0.011036132047825215	0.00957356823819013
0.054954087385762455	2.6067183563890135e-6	0.0008762369745734527	0.0056586153999868185	0.0137528274432939	0.022119655393561238	0.028144449421332055	0.030845071770637035	0.03028068045077027	0.027170824783959168	0.02292126011786296	0.01892306377900265	0.015698577290255394	0.01320989290438898	0.011292618818988066	0.009796024340125373
0.05623413251903491	2.6671228018297597e-6	0.0008964457284714714	0.0057898055190077945	0.014071408619418652	0.022633777892450625	0.02879750090699928	0.03156208743190226	0.030984220976648883	0.02780172260786038	0.023453381599737394	0.01936283556480764	0.016063384575299544	0.013516845436335691	0.011555008227673495	0.01002362353157867
0.057543993733715694	2.728910969235737e-6	0.0009172177735403909	0.005923926386172451	0.014396747612328127	0.023157813462235825	0.029465996125181904	0.03229404697529469	0.03170366558360855	0.028447495065583826	0.0239980067293176	0.019812698935884037	0.016436565823527115	0.013830810699007759	0.01182338447366307	0.01025646984160911
0.0588843655355589	2.79211332903983e-6	0.0009383453482210421	0.006060531425783635	0.01472991964419277	0.023692863975945888	0.030148170344561766	0.033041944227492806	0.032440170699099026	0.02910804579079123	0.024555593306554317	0.020272808174615655	0.01681832057297473	0.014152068055696927	0.012098025135410723	0.010494637999123622
0.06025595860743578	2.856760925662498e-6	0.0009600328682888513	0.006200665893056495	0.0150711983725566	0.02424087434020043	0.030847323542575297	0.033808394689680055	0.033191820034959275	0.029783350191427926	0.02512560529117141	0.020743519371577306	0.017208904290509537	0.014480712540609762	0.012378923369734897	0.010738321987316545
0.06165950018614822	2.9228853788283526e-6	0.0009821162092723738	0.00634374538490282	0.015419470949173689	0.024802004035765567	0.03156220364347801	0.03459111176067217	0.03396139164360203	0.030474342563474185	0.025709036986815856	0.021225098698597233	0.01760841484083265	0.014816856511079873	0.012666314762039175	0.010987596067302255
0.06309573444801933	2.990518885770595e-6	0.0010046994345028705	0.006490518160295836	0.015776089150397472	0.025376112267351838	0.03229131355633303	0.035391865470673134	0.03474822598162982	0.031181150938917962	0.026305322422380685	0.021717756731787576	0.018017084668498825	0.01516076187988812	0.012960256099342177	0.011242587336261486
0.06456542290346556	3.059694222608077e-6	0.0010278727283400228	0.006640256727759339	0.016140485177546203	0.025963147133915468	0.03303834223638892	0.036211565640692264	0.035552633299337486	0.031904341864902507	0.02691535409028189	0.022221519049524567	0.01843506577546608	0.015512523306774483	0.013260958566116737	0.011503449120098751
0.06606934480075961	3.130444746477169e-6	0.0010515725962967131	0.006792946648126055	0.016513146734797566	0.026562840815834873	0.03380164373158465	0.03704932998294402	0.036375955829334276	0.03264368076538811	0.027539660943109803	0.022736884985902407	0.018862674976377315	0.015872380757703728	0.013568608865823195	0.011770311689876902
0.06760829753919818	3.2028043963401912e-6	0.0010757260347575173	0.006949930032475292	0.01689437301107072	0.02717645423274548	0.0345829428977178	0.03790912553917747	0.03721849678669592	0.03339935603413438	0.02817782847085726	0.023264056342798253	0.019300128087887097	0.016240445944017946	0.013883248385453711	0.012043262527521964
0.06918309709189366	3.276807693101539e-6	0.0011005513884554425	0.007109993873445718	0.017283561861408867	0.027802459601924498	0.03538310369632639	0.03878207627269821	0.038079148316713364	0.03417304587767448	0.02883025145272259	0.023803351145765178	0.019747434887949153	0.016616939532119963	0.014205143179052243	0.012322490500114733
0.0707945784384138	3.3524897481863703e-6	0.0011257960799712149	0.007274063553245196	0.017682179338432323	0.028445275553553657	0.03619972225209914	0.039677109601435584	0.03895922596366496	0.034963302317065424	0.029498411354472096	0.024354705510426688	0.02020509571923429	0.017002079225188753	0.014534364984750085	0.012608100495784135
0.07244359600749903	3.429886269506004e-6	0.0011516628741716345	0.007441085914382787	0.018090212507704415	0.02910104785005005	0.037032825654923954	0.0405941769732176	0.03985980545210429	0.03578175800330391	0.0301810691348562	0.02491888790076453	0.02067320405930432	0.01739596347300614	0.01487113910342308	0.01290025475329151
0.07413102413009177	3.509033588902115e-6	0.001178101629363936	0.00761301600040521	0.018506900050423478	0.029772116654386442	0.03788663991075854	0.041531512967443944	0.040779499364546605	0.036599100400958116	0.03087957637404268	0.025495766726422467	0.021151951001374136	0.017798936614732037	0.015215617953956062	0.01319907521092247
0.07585775750291836	3.589968716371604e-6	0.0012050706057802787	0.0077870311805870686	0.01893283351318534	0.030455618580976892	0.038758357945887646	0.04248793370398079	0.0417218593040079	0.037445460001685776	0.03159413045054943	0.02608566213293251	0.021641735602160962	0.018211024438120164	0.015567930210579551	0.013504710819329175
0.07762471166286916	3.6727294755511477e-6	0.0012326904248320743	0.00796667815813077	0.019368141127120812	0.031157553928154093	0.03965181819489333	0.0434669091126156	0.04268437319283472	0.038309925787357486	0.03232417614776464	0.026689158384898024	0.022142360511813317	0.01863249027128252	0.01592828800583156	0.013817327139159785
0.07943282347242814	3.7573548663392454e-6	0.0012608572634020703	0.008148838923291643	0.01981302106203709	0.03187339358249354	0.04056451407450767	0.044467057810618854	0.04366757554653644	0.039194251717218666	0.03307064053601057	0.027306344664854234	0.02265463374762532	0.019063576091463592	0.01629684956050427	0.014137067005160512
0.0812830516164099	3.8438248191025095e-6	0.001289709795385185	0.008336057082528225	0.020268107256130045	0.03260583382585923	0.04149718926137207	0.04549092186683061	0.044673884831602326	0.040099084712210915	0.03383510339425492	0.02793734389514828	0.02317870422334116	0.019504489407664784	0.01667381830602913	0.014464109960786795
0.08317637711026708	3.932278804776888e-6	0.0013192274228954557	0.008526585272595385	0.020733586313862823	0.033354172746440244	0.04244967885758543	0.04653578749891553	0.04570220210486777	0.041023156664183186	0.03461600772565333	0.028582830931786863	0.023714130533947973	0.019955386195683905	0.017059327056362133	0.014798565753165798
0.08511380382023763	4.022710034108205e-6	0.0013493737731390166	0.008722727162360841	0.02120867374756938	0.03412083833501281	0.043425494250128795	0.047605850566865136	0.046737222699499766	0.04196878085407398	0.03541440787002019	0.029242922853885994	0.024261968033387888	0.020416498408127925	0.017453609469000424	0.015140637378018051
